2026-01-21 20:08:45.742067 [ DEBUG ] Steering motor direction: 1
2026-01-21 20:08:45.742201 [ DEBUG ] Steering motor command: b'@1st0\r'
2026-01-21 20:08:45.742325 [ DEBUG ] Encoder position: -4535
2026-01-21 20:08:45.742441 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:45.742560 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:45.896318 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:45.919691 [ DEBUG ] Throttle input (unsmoothed): -0.302
2026-01-21 20:08:45.919941 [ DEBUG ] Throttle input (smoothed): -0.151
2026-01-21 20:08:45.920083 [ DEBUG ] Throttle high time: 1345
2026-01-21 20:08:45.920243 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:45.920383 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:45.920576 [ DEBUG ] Steering high time: 1516
2026-01-21 20:08:45.920702 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:45.920821 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:45.920945 [ DEBUG ] Max tower speed: 0.5824
2026-01-21 20:08:45.921071 [ DEBUG ] Max sled speed: 1.0216
2026-01-21 20:08:45.921191 [ DEBUG ] Throttle motor speed: -22
2026-01-21 20:08:45.921309 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:45.921430 [ DEBUG ] Throttle motor command: b'@0st-22\r'
2026-01-21 20:08:45.921546 [ DEBUG ] Steering motor speed: -22
2026-01-21 20:08:45.921663 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:45.921778 [ DEBUG ] Steering motor command: b'@1st-22\r'
2026-01-21 20:08:45.921896 [ DEBUG ] Encoder position: -4535
2026-01-21 20:08:45.922013 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:45.922132 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:46.075996 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:46.099226 [ DEBUG ] Throttle input (unsmoothed): -0.32
2026-01-21 20:08:46.099511 [ DEBUG ] Throttle input (smoothed): -0.2355
2026-01-21 20:08:46.099658 [ DEBUG ] Throttle high time: 1336
2026-01-21 20:08:46.099787 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:46.099912 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:46.100038 [ DEBUG ] Steering high time: 1516
2026-01-21 20:08:46.100244 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:46.100373 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:46.100498 [ DEBUG ] Max tower speed: 0.5832
2026-01-21 20:08:46.100619 [ DEBUG ] Max sled speed: 1.0216
2026-01-21 20:08:46.100741 [ DEBUG ] Throttle motor speed: -35
2026-01-21 20:08:46.100863 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:46.100985 [ DEBUG ] Throttle motor command: b'@0st-35\r'
2026-01-21 20:08:46.101128 [ DEBUG ] Steering motor speed: -35
2026-01-21 20:08:46.101249 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:46.101366 [ DEBUG ] Steering motor command: b'@1st-35\r'
2026-01-21 20:08:46.101486 [ DEBUG ] Encoder position: -4390
2026-01-21 20:08:46.101604 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:46.101720 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:46.254969 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:46.278744 [ DEBUG ] Throttle input (unsmoothed): -0.326
2026-01-21 20:08:46.278982 [ DEBUG ] Throttle input (smoothed): -0.28075
2026-01-21 20:08:46.279124 [ DEBUG ] Throttle high time: 1340
2026-01-21 20:08:46.279249 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:46.279375 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:46.279500 [ DEBUG ] Steering high time: 1516
2026-01-21 20:08:46.279621 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:46.279739 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:46.279858 [ DEBUG ] Max tower speed: 0.5832
2026-01-21 20:08:46.279978 [ DEBUG ] Max sled speed: 1.0216
2026-01-21 20:08:46.280123 [ DEBUG ] Throttle motor speed: -41
2026-01-21 20:08:46.280254 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:46.280378 [ DEBUG ] Throttle motor command: b'@0st-41\r'
2026-01-21 20:08:46.280494 [ DEBUG ] Steering motor speed: -41
2026-01-21 20:08:46.280608 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:46.280724 [ DEBUG ] Steering motor command: b'@1st-41\r'
2026-01-21 20:08:46.280841 [ DEBUG ] Encoder position: -4085
2026-01-21 20:08:46.280960 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:46.281074 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:46.438513 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:46.462292 [ DEBUG ] Throttle input (unsmoothed): -0.32
2026-01-21 20:08:46.462517 [ DEBUG ] Throttle input (smoothed): -0.300375
2026-01-21 20:08:46.462667 [ DEBUG ] Throttle high time: 1340
2026-01-21 20:08:46.462819 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:46.462956 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:46.463097 [ DEBUG ] Steering high time: 1516
2026-01-21 20:08:46.463233 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:46.463365 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:46.463500 [ DEBUG ] Max tower speed: 0.58
2026-01-21 20:08:46.463635 [ DEBUG ] Max sled speed: 1.0216
2026-01-21 20:08:46.463768 [ DEBUG ] Throttle motor speed: -44
2026-01-21 20:08:46.463896 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:46.464028 [ DEBUG ] Throttle motor command: b'@0st-44\r'
2026-01-21 20:08:46.464247 [ DEBUG ] Steering motor speed: -44
2026-01-21 20:08:46.464381 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:46.464502 [ DEBUG ] Steering motor command: b'@1st-44\r'
2026-01-21 20:08:46.464621 [ DEBUG ] Encoder position: -3681
2026-01-21 20:08:46.464743 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:46.464862 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:46.621403 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:46.644046 [ DEBUG ] Throttle input (unsmoothed): -0.32
2026-01-21 20:08:46.644328 [ DEBUG ] Throttle input (smoothed): -0.3101875
2026-01-21 20:08:46.644476 [ DEBUG ] Throttle high time: 1332
2026-01-21 20:08:46.644599 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:46.644722 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:46.644847 [ DEBUG ] Steering high time: 1516
2026-01-21 20:08:46.644970 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:46.645089 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:46.645212 [ DEBUG ] Max tower speed: 0.5808
2026-01-21 20:08:46.645337 [ DEBUG ] Max sled speed: 1.0216
2026-01-21 20:08:46.645457 [ DEBUG ] Throttle motor speed: -45
2026-01-21 20:08:46.645574 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:46.645694 [ DEBUG ] Throttle motor command: b'@0st-45\r'
2026-01-21 20:08:46.645812 [ DEBUG ] Steering motor speed: -45
2026-01-21 20:08:46.645927 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:46.646043 [ DEBUG ] Steering motor command: b'@1st-45\r'
2026-01-21 20:08:46.646198 [ DEBUG ] Encoder position: -3236
2026-01-21 20:08:46.646318 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:46.646435 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:46.802421 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:46.825820 [ DEBUG ] Throttle input (unsmoothed): -0.344
2026-01-21 20:08:46.826045 [ DEBUG ] Throttle input (smoothed): -0.32709374999999996
2026-01-21 20:08:46.826189 [ DEBUG ] Throttle high time: 1324
2026-01-21 20:08:46.826313 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:46.826442 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:46.826643 [ DEBUG ] Steering high time: 1516
2026-01-21 20:08:46.826773 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:46.826892 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:46.827016 [ DEBUG ] Max tower speed: 0.58
2026-01-21 20:08:46.827137 [ DEBUG ] Max sled speed: 1.0216
2026-01-21 20:08:46.827256 [ DEBUG ] Throttle motor speed: -48
2026-01-21 20:08:46.827373 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:46.827495 [ DEBUG ] Throttle motor command: b'@0st-48\r'
2026-01-21 20:08:46.827613 [ DEBUG ] Steering motor speed: -48
2026-01-21 20:08:46.827729 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:46.827846 [ DEBUG ] Steering motor command: b'@1st-48\r'
2026-01-21 20:08:46.827965 [ DEBUG ] Encoder position: -2778
2026-01-21 20:08:46.828084 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:46.828247 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:46.984720 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:47.007344 [ DEBUG ] Throttle input (unsmoothed): -0.376
2026-01-21 20:08:47.007579 [ DEBUG ] Throttle input (smoothed): -0.351546875
2026-01-21 20:08:47.007780 [ DEBUG ] Throttle high time: 1304
2026-01-21 20:08:47.007926 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:47.008051 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:47.008217 [ DEBUG ] Steering high time: 1516
2026-01-21 20:08:47.008344 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:47.008463 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:47.008589 [ DEBUG ] Max tower speed: 0.5808
2026-01-21 20:08:47.008712 [ DEBUG ] Max sled speed: 1.0216
2026-01-21 20:08:47.008833 [ DEBUG ] Throttle motor speed: -52
2026-01-21 20:08:47.008949 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:47.009068 [ DEBUG ] Throttle motor command: b'@0st-52\r'
2026-01-21 20:08:47.009184 [ DEBUG ] Steering motor speed: -52
2026-01-21 20:08:47.009299 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:47.009415 [ DEBUG ] Steering motor command: b'@1st-52\r'
2026-01-21 20:08:47.009533 [ DEBUG ] Encoder position: -2289
2026-01-21 20:08:47.009651 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:47.009785 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:47.166164 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:47.188870 [ DEBUG ] Throttle input (unsmoothed): -0.408
2026-01-21 20:08:47.189101 [ DEBUG ] Throttle input (smoothed): -0.3797734375
2026-01-21 20:08:47.189243 [ DEBUG ] Throttle high time: 1296
2026-01-21 20:08:47.189365 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:47.189492 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:47.189616 [ DEBUG ] Steering high time: 1520
2026-01-21 20:08:47.189744 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:47.189863 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:47.189984 [ DEBUG ] Max tower speed: 0.5808
2026-01-21 20:08:47.190104 [ DEBUG ] Max sled speed: 1.0216
2026-01-21 20:08:47.190223 [ DEBUG ] Throttle motor speed: -56
2026-01-21 20:08:47.190340 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:47.190458 [ DEBUG ] Throttle motor command: b'@0st-56\r'
2026-01-21 20:08:47.190574 [ DEBUG ] Steering motor speed: -56
2026-01-21 20:08:47.190689 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:47.190806 [ DEBUG ] Steering motor command: b'@1st-56\r'
2026-01-21 20:08:47.190925 [ DEBUG ] Encoder position: -1763
2026-01-21 20:08:47.191041 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:47.191158 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:47.344200 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:47.366397 [ DEBUG ] Throttle input (unsmoothed): -0.424
2026-01-21 20:08:47.366625 [ DEBUG ] Throttle input (smoothed): -0.40188671875
2026-01-21 20:08:47.366767 [ DEBUG ] Throttle high time: 1288
2026-01-21 20:08:47.366892 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:47.367016 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:47.367141 [ DEBUG ] Steering high time: 1517
2026-01-21 20:08:47.367263 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:47.367380 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:47.367499 [ DEBUG ] Max tower speed: 0.58
2026-01-21 20:08:47.367620 [ DEBUG ] Max sled speed: 1.0216
2026-01-21 20:08:47.367739 [ DEBUG ] Throttle motor speed: -59
2026-01-21 20:08:47.367855 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:47.367996 [ DEBUG ] Throttle motor command: b'@0st-59\r'
2026-01-21 20:08:47.368197 [ DEBUG ] Steering motor speed: -59
2026-01-21 20:08:47.368323 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:47.368442 [ DEBUG ] Steering motor command: b'@1st-59\r'
2026-01-21 20:08:47.368560 [ DEBUG ] Encoder position: -1204
2026-01-21 20:08:47.368677 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:47.368795 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:47.521752 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:47.543921 [ DEBUG ] Throttle input (unsmoothed): -0.424
2026-01-21 20:08:47.544235 [ DEBUG ] Throttle input (smoothed): -0.412943359375
2026-01-21 20:08:47.544410 [ DEBUG ] Throttle high time: 1288
2026-01-21 20:08:47.544535 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:47.544656 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:47.544780 [ DEBUG ] Steering high time: 1516
2026-01-21 20:08:47.544906 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:47.545027 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:47.545167 [ DEBUG ] Max tower speed: 0.58
2026-01-21 20:08:47.545307 [ DEBUG ] Max sled speed: 1.0208
2026-01-21 20:08:47.545439 [ DEBUG ] Throttle motor speed: -61
2026-01-21 20:08:47.545570 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:47.545703 [ DEBUG ] Throttle motor command: b'@0st-61\r'
2026-01-21 20:08:47.545833 [ DEBUG ] Steering motor speed: -61
2026-01-21 20:08:47.545962 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:47.546119 [ DEBUG ] Steering motor command: b'@1st-61\r'
2026-01-21 20:08:47.546256 [ DEBUG ] Encoder position: -611
2026-01-21 20:08:47.546387 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:47.546516 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:47.699677 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:47.723447 [ DEBUG ] Throttle input (unsmoothed): -0.424
2026-01-21 20:08:47.723672 [ DEBUG ] Throttle input (smoothed): -0.4184716796875
2026-01-21 20:08:47.723812 [ DEBUG ] Throttle high time: 1285
2026-01-21 20:08:47.723937 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:47.724061 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:47.724225 [ DEBUG ] Steering high time: 1516
2026-01-21 20:08:47.724351 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:47.724469 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:47.724591 [ DEBUG ] Max tower speed: 0.5808
2026-01-21 20:08:47.724711 [ DEBUG ] Max sled speed: 1.0216
2026-01-21 20:08:47.724830 [ DEBUG ] Throttle motor speed: -61
2026-01-21 20:08:47.724947 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:47.725075 [ DEBUG ] Throttle motor command: b'@0st-61\r'
2026-01-21 20:08:47.725258 [ DEBUG ] Steering motor speed: -61
2026-01-21 20:08:47.725380 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:47.725499 [ DEBUG ] Steering motor command: b'@1st-61\r'
2026-01-21 20:08:47.725619 [ DEBUG ] Encoder position: 6
2026-01-21 20:08:47.725735 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:47.725853 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:47.879267 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:47.903223 [ DEBUG ] Throttle input (unsmoothed): -0.432
2026-01-21 20:08:47.903459 [ DEBUG ] Throttle input (smoothed): -0.42523583984375
2026-01-21 20:08:47.903637 [ DEBUG ] Throttle high time: 1272
2026-01-21 20:08:47.903765 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:47.903887 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:47.904012 [ DEBUG ] Steering high time: 1516
2026-01-21 20:08:47.904175 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:47.904297 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:47.904425 [ DEBUG ] Max tower speed: 0.58
2026-01-21 20:08:47.904548 [ DEBUG ] Max sled speed: 1.0216
2026-01-21 20:08:47.904669 [ DEBUG ] Throttle motor speed: -62
2026-01-21 20:08:47.904786 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:47.904906 [ DEBUG ] Throttle motor command: b'@0st-62\r'
2026-01-21 20:08:47.905023 [ DEBUG ] Steering motor speed: -62
2026-01-21 20:08:47.905140 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:47.905257 [ DEBUG ] Steering motor command: b'@1st-62\r'
2026-01-21 20:08:47.905379 [ DEBUG ] Encoder position: 636
2026-01-21 20:08:47.905496 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:47.905614 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:48.058931 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:48.082748 [ DEBUG ] Throttle input (unsmoothed): -0.464
2026-01-21 20:08:48.082980 [ DEBUG ] Throttle input (smoothed): -0.44461791992187505
2026-01-21 20:08:48.083124 [ DEBUG ] Throttle high time: 1264
2026-01-21 20:08:48.083249 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:48.083372 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:48.083501 [ DEBUG ] Steering high time: 1519
2026-01-21 20:08:48.083627 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:48.083748 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:48.083870 [ DEBUG ] Max tower speed: 0.5808
2026-01-21 20:08:48.083992 [ DEBUG ] Max sled speed: 1.0192
2026-01-21 20:08:48.084141 [ DEBUG ] Throttle motor speed: -65
2026-01-21 20:08:48.084272 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:48.084426 [ DEBUG ] Throttle motor command: b'@0st-65\r'
2026-01-21 20:08:48.084553 [ DEBUG ] Steering motor speed: -65
2026-01-21 20:08:48.084671 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:48.084787 [ DEBUG ] Steering motor command: b'@1st-65\r'
2026-01-21 20:08:48.084906 [ DEBUG ] Encoder position: 1273
2026-01-21 20:08:48.085025 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:48.085144 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:48.238503 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:48.262273 [ DEBUG ] Throttle input (unsmoothed): -0.494
2026-01-21 20:08:48.262501 [ DEBUG ] Throttle input (smoothed): -0.4693089599609375
2026-01-21 20:08:48.262712 [ DEBUG ] Throttle high time: 1244
2026-01-21 20:08:48.262851 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:48.262977 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:48.263102 [ DEBUG ] Steering high time: 1516
2026-01-21 20:08:48.263226 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:48.263345 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:48.263468 [ DEBUG ] Max tower speed: 0.58
2026-01-21 20:08:48.263590 [ DEBUG ] Max sled speed: 1.0216
2026-01-21 20:08:48.263714 [ DEBUG ] Throttle motor speed: -69
2026-01-21 20:08:48.263833 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:48.263953 [ DEBUG ] Throttle motor command: b'@0st-69\r'
2026-01-21 20:08:48.264070 [ DEBUG ] Steering motor speed: -69
2026-01-21 20:08:48.264235 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:48.264354 [ DEBUG ] Steering motor command: b'@1st-69\r'
2026-01-21 20:08:48.264475 [ DEBUG ] Encoder position: 1935
2026-01-21 20:08:48.264595 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:48.264782 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:48.422095 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:48.445803 [ DEBUG ] Throttle input (unsmoothed): -0.512
2026-01-21 20:08:48.446048 [ DEBUG ] Throttle input (smoothed): -0.49065447998046874
2026-01-21 20:08:48.446198 [ DEBUG ] Throttle high time: 1240
2026-01-21 20:08:48.446329 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:48.446480 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:48.446610 [ DEBUG ] Steering high time: 1516
2026-01-21 20:08:48.446734 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:48.446854 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:48.446977 [ DEBUG ] Max tower speed: 0.58
2026-01-21 20:08:48.447100 [ DEBUG ] Max sled speed: 1.0208
2026-01-21 20:08:48.447223 [ DEBUG ] Throttle motor speed: -72
2026-01-21 20:08:48.447342 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:48.447462 [ DEBUG ] Throttle motor command: b'@0st-72\r'
2026-01-21 20:08:48.447579 [ DEBUG ] Steering motor speed: -72
2026-01-21 20:08:48.447697 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:48.447815 [ DEBUG ] Steering motor command: b'@1st-72\r'
2026-01-21 20:08:48.447936 [ DEBUG ] Encoder position: 2651
2026-01-21 20:08:48.448052 [ DEBUG ] Encoder rate: 0
2026-01-21 20:08:48.448244 [ DEBUG ] Encoder trust state: True
2026-01-21 20:08:48.605063 [ INFO ] Tower in middle zone, moving down
2026-01-21 20:08:48.627330 [ DEBUG ] Throttle input (unsmoothed): -0.52
2026-01-21 20:08:48.627625 [ DEBUG ] Throttle input (smoothed): -0.5053272399902344
2026-01-21 20:08:48.627788 [ DEBUG ] Throttle high time: 1240
2026-01-21 20:08:48.627912 [ DEBUG ] Steering input (unsmoothed): 0
2026-01-21 20:08:48.628034 [ DEBUG ] Steering input (smoothed): 0.0
2026-01-21 20:08:48.628200 [ DEBUG ] Steering high time: 1517
2026-01-21 20:08:48.628327 [ DEBUG ] Pedals connected: False
2026-01-21 20:08:48.628445 [ DEBUG ] Steering direction: 1
2026-01-21 20:08:48.628629 [ DEBUG ] Max tower speed: 0.58
2026-01-21 20:08:48.628754 [ DEBUG ] Max sled speed: 1.0216
2026-01-21 20:08:48.628875 [ DEBUG ] Throttle motor speed: -74
2026-01-21 20:08:48.628991 [ DEBUG ] Throttle motor direction: 1
2026-01-21 20:08:48.629112 [ DEBUG ] Throttle motor command: b'@0st-74\r'
2026-01-21 20:08:48.629230 [ DEBUG ] Steering motor speed: -74
2026-01-21 20:08:48.629346 [ DEBUG ] Steering motor direction: 0
2026-01-21 20:08:48.629461 [ DEBUG ] Steering motor command: b'@1st-74\r'
2026-01-21 20:08:48.629587 [ DEBUG ] Encoder position: 3398
2026-01-21 20:08:48.629776 [ DEBUG ] Encoder rate: 0
